-0.5465442938261907 -0.581539748058036 0.3245046199990666 0.5077377353653045 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.7111111111110822 
-0.5465442938261907 -0.581539748058036 0.3245046199990666 0.5077377353653045 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.7111111111110822 
-0.64091255586918 0.3576352022187194 0.5595756623186677 -0.3849717340322993 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.700000000000145 
-0.64091255586918 0.3576352022187194 0.5595756623186677 -0.3849717340322993 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.700000000000145 
0.4597471800960904 0.7193456662134583 -0.4948888365575656 -0.1620474694165514 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.6777777777777772 
0.4597471800960904 0.7193456662134583 -0.4948888365575656 -0.1620474694165514 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.6777777777777772 
0.5126541034318896 -0.3526910701211966 -0.1154859256808218 -0.7742465887951038 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.588888888889046 
0.5126541034318896 -0.3526910701211966 -0.1154859256808218 -0.7742465887951038 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.588888888889046 
-0.3321448615780249 -0.1087582307833468 -0.7291424361105545 0.5883899608482091 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.588888888889046 
-0.3321448615780249 -0.1087582307833468 -0.7291424361105545 0.5883899608482091 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.588888888889046 
-0.111929856767087 -0.7504058115770299 0.6055486887436229 0.2401533066114172 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.700000000000145 
-0.111929856767087 -0.7504058115770299 0.6055486887436229 0.2401533066114172 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.700000000000145 
-0.5717605083645621 0.4613887856064492 0.1829812276973276 -0.6532443493071201 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.700000000000145 
-0.5717605083645621 0.4613887856064492 0.1829812276973276 -0.6532443493071201 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.700000000000145 
0.5145686615804307 0.2040717251217945 -0.728537582607525 0.4034932641984528 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4777777777777005 
0.5145686615804307 0.2040717251217945 -0.728537582607525 0.4034932641984528 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4777777777777005 
0.2371862158966186 -0.8467565619588835 0.4689676652553798 0.08255514952522568 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4666666666667633 
0.2371862158966186 -0.8467565619588835 0.4689676652553798 0.08255514952522568 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4666666666667633 
-0.8357123341508951 0.4628509299829907 0.0814783844677812 -0.2841041781221524 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.5000000000000683 
-0.8357123341508951 0.4628509299829907 0.0814783844677812 -0.2841041781221524 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.5000000000000683 
0.6394298810406428 0.1125626207330548 -0.3924907330886718 -0.6514676569758261 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4555555555555794 
0.6394298810406428 0.1125626207330548 -0.3924907330886718 -0.6514676569758261 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4555555555555794 
0.1163595893288138 -0.4057302523709948 -0.673443000287671 0.6068920279965282 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.5555555555557411 
0.1163595893288138 -0.4057302523709948 -0.673443000287671 0.6068920279965282 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.5555555555557411 
-0.4060849794675882 -0.6740317867506404 0.6074226294140435 -0.1086917162265702 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3444444444444805 
-0.4060849794675882 -0.6740317867506404 0.6074226294140435 -0.1086917162265702 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3444444444444805 
-0.7206064211445256 0.6493946661096921 -0.1162021586781058 0.2133307566951112 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3444444444444805 
-0.7206064211445256 0.6493946661096921 -0.1162021586781058 0.2133307566951112 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3444444444444805 
0.9258785342279163 -0.1656759594216178 0.3041576696308099 -0.1509586974322667 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.4777777777779472 
0.9258785342279163 -0.1656759594216178 0.3041576696308099 -0.1509586974322667 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.4777777777779472 
-0.438503484184544 0.8050304844479366 -0.3995505142876629 5.05562633902251e-015 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3444444444444805 
-0.438503484184544 0.8050304844479366 -0.3995505142876629 5.05562633902251e-015 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3444444444444805 
0.8803042293290422 -0.4369101721647543 5.528348719863468e-015 0.184862016878443 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4888888888888844 
0.8803042293290422 -0.4369101721647543 5.528348719863468e-015 0.184862016878443 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.4888888888888844 
-0.104771211041254 1.325699943236953e-015 0.04432997585732488 0.9935078492782218 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.4444444444443955 
-0.104771211041254 1.325699943236953e-015 0.04432997585732488 0.9935078492782218 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.4444444444443955 
1.004308811253475e-015 0.03358300313980445 0.7526504712999481 0.6575632668816576 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3333333333332966 
1.004308811253475e-015 0.03358300313980445 0.7526504712999481 0.6575632668816576 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3333333333332966 
0.03338973417154033 0.74831899506341 0.6537790140669361 -0.1071298653266539 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3666666666666016 
0.03338973417154033 0.74831899506341 0.6537790140669361 -0.1071298653266539 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 0.3666666666666016 
0.6804424450538141 0.5944777478472026 -0.0974126114425002 -0.4172589956078328 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.3222222222221127 
0.6804424450538141 0.5944777478472026 -0.0974126114425002 -0.4172589956078328 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.3222222222221127 
0.6244035270562012 -0.1023163245129337 -0.4382636515781315 -0.6384172435354028 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.6222222222221043 
0.6244035270562012 -0.1023163245129337 -0.4382636515781315 -0.6384172435354028 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.6222222222221043 
-0.1244731981402283 -0.5331708170737587 -0.7766682045021597 -0.3114832304973025 -0.8280382750566606 -0.4390085735195491 0.08752284187831028 -0.3375853070959471 -0.4068196288584844 0.1821147513169635 0.5318787299616237 0.7200257103344404 0.8090396873827634 0.5043106462609523 -0.2431547152871705 0.1788891856459642 0.2549675942120935 0.6218457052640292 -0.6500406253650369 -0.3546077130032725 -0.7777777777776921 
